audit_id;action;actor_type;actor_id;target_type;target_id;at;before;after;trace_id;created_at;updated_at
f0b9fc0e-54e2-410f-82ca-744337d7d6b5;contract.activate;system;scheduler;contract;5f7d84c5-f213-435b-b126-a8cf0a51d547;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
0c4d2b50-824b-48c2-a175-2415b9e238f6;contract.activate;system;scheduler;contract;73e24509-a70e-4a13-85c4-02a4f3fbbb0a;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
c699603e-c2cd-4bc0-8f08-a5bbe19bc65f;contract.activate;system;scheduler;contract;c0479935-dca6-47d0-a44a-18831876e684;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
2afd67e0-85ba-494d-b4b4-60cb8550abb6;contract.activate;system;scheduler;contract;347dacbc-fb4a-4f59-b4a3-1a16ead9f43e;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
8d294f5a-9379-43b1-8937-5ab8820aa615;contract.activate;system;scheduler;contract;5ca2d743-ae99-473c-acea-a2d8cd0a8b3f;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
da3e8cd6-7ae4-432c-8adb-34d6e36f2755;contract.activate;system;scheduler;contract;9adc9c62-b326-45b1-87f5-3adaef26b5ef;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
c9a3005a-25c7-4c1e-ba86-014e0775cc59;contract.activate;system;scheduler;contract;d36ce516-947c-4909-9941-07fb34ebcb3c;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
99274be2-6c60-43f8-86ca-a555eaa2305c;contract.activate;system;scheduler;contract;49fbe380-1a6e-4343-847c-63600359ddd6;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
7a895fa0-1fa3-4fc9-9701-29bccaab88f3;contract.activate;system;scheduler;contract;81c5c925-5135-4b77-8264-3d863103c264;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
297b9402-eb60-4d30-ab6d-8a18d0c89ecd;contract.activate;system;scheduler;contract;459f9a6c-c316-4172-8c72-9e3f17c8d8b0;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
a3eb3e01-b4ad-4e04-9641-0c060b6c25fd;contract.activate;system;scheduler;contract;98d63c7d-7b98-4eb7-8524-1fe3d733776b;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
bdfcf35c-3169-46da-b790-9992063392af;contract.activate;system;scheduler;contract;3b028ff8-19e7-4b5e-9b49-83f5ca935f3f;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
921021b5-c8cc-4000-95fe-b9e639af5623;contract.activate;system;scheduler;contract;be8a0d6a-9363-484a-9a8a-6acd3eea0e73;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
a90a0a21-8ff2-44c7-8152-742cc4524a39;contract.activate;system;scheduler;contract;96992929-a0c3-4be9-8efb-e3387c030b18;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
b163efa4-5f83-4b43-b5f6-2ba6c1fcc991;contract.activate;system;scheduler;contract;4d4c027e-6000-4f78-b209-f8ddf30180db;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
b189f68d-9545-4bef-bcbb-2cce4c29dbcd;contract.activate;system;scheduler;contract;72e2f177-357c-49af-8603-3b385fa9a836;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
4578c2db-1067-4a34-b749-2c46edc0c625;contract.activate;system;scheduler;contract;05377ca0-ec95-418c-8315-387ddf7a7ec2;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
bd7b1950-da2c-421e-aa11-01ae43b58065;contract.activate;system;scheduler;contract;b246944c-421a-4ff8-98c1-a4584218625d;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
96a4c9c9-606c-483f-824a-9922fd6e2f1f;contract.activate;system;scheduler;contract;1310eb18-1c1b-49df-9766-8be7d9191f49;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
134c9b4f-8b42-43e7-b8b9-41d4edfbdc0e;contract.activate;system;scheduler;contract;c258bb44-c2ed-4914-b723-fe8d6c3527f3;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
ce3712c0-1868-42c4-a61e-eaaab74442e8;contract.activate;system;scheduler;contract;a6321518-9865-4435-917e-d339f3c4cb9d;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
b43cfac4-5949-4e8d-b32e-204301c960fe;contract.activate;system;scheduler;contract;d9aa71f6-80d7-4141-a6bc-8d1f9b2bbab0;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
ec34e5c8-c226-4af8-ab67-07291882d299;contract.activate;system;scheduler;contract;611cb43e-d449-4569-8528-51c3225542ad;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
dd503966-37d5-49e0-a55e-331a110f3515;contract.activate;system;scheduler;contract;865d3293-8f5b-465a-91a2-b220c2121331;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
9c1dcc7a-7684-467b-b2b0-fb0eac87892e;contract.activate;system;scheduler;contract;886114b3-5f12-4024-a5a0-7af5ad5c830f;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
f10dc2fc-fc21-49b4-9f2f-89c18973e948;contract.activate;system;scheduler;contract;a4fb2f24-9e28-406d-8c79-afb69aa6711b;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
2cafd62d-229e-47d3-a0c9-8b3746180a3b;contract.activate;system;scheduler;contract;cb5c2f86-ed69-4cce-9e42-136c07c49017;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
08a0a54f-a010-4fbc-8761-cf0b6650a0f1;contract.activate;system;scheduler;contract;06da15af-7292-4ce5-ab6e-74ddd57cd261;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
adb1734b-c079-42f2-9197-b64ad695b66a;contract.activate;system;scheduler;contract;edb059cf-cc44-418f-9d05-f84398b8b16c;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
6329fb0a-fae1-4adf-8b84-0d64c66e9a5d;contract.activate;system;scheduler;contract;3bff32ba-894d-49ab-922c-eec47e78ad21;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
a8085232-d3ba-4199-a2ad-5b290e927285;contract.activate;system;scheduler;contract;a4f92dab-3210-4196-9653-ad197d0071d0;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
27e2bdd2-3386-4ba1-8dd9-85e2607f39c8;contract.activate;system;scheduler;contract;c7fda58d-9a53-4dcd-a944-4bef2954c35a;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
a4a581fd-ac09-47b0-bad2-c05a86e03fe5;contract.activate;system;scheduler;contract;a9bd995a-b6e7-47d5-953e-0611801888b4;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
d51e108c-7091-427a-87fa-647fccf74117;contract.activate;system;scheduler;contract;820b43ee-f5a7-4bd6-aebc-977e81326a01;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
9a7f2201-efc2-4d4e-8488-b0074c558424;contract.activate;system;scheduler;contract;c28ad16d-b2a1-4b21-b932-41313ed1c7f7;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
19df556c-724a-44bf-8811-23497cf063bb;contract.activate;system;scheduler;contract;455b904d-c935-4b4b-9973-3f18bd548b81;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
480ce045-f624-4eae-8faf-d802c1724672;contract.activate;system;scheduler;contract;39afec76-7c1b-4e6d-98d9-67759cc76ff8;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
703b2672-bfc4-4f33-9c14-f2a46d7997a0;contract.activate;system;scheduler;contract;b311bc6b-175d-4aa4-a926-fa542f2502c0;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
c9e18087-1688-42fa-ac87-278629e68dfd;contract.activate;system;scheduler;contract;b64a66b9-cffc-4122-8929-82e76dee21f9;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
0a0850ab-064c-4cd7-a117-aad3dd3afdf5;contract.activate;system;scheduler;contract;eec3dd00-d0a7-46f4-b6e2-20bb9da96180;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
4f711420-6833-4ae8-aae2-261271514a82;contract.activate;system;scheduler;contract;f85cdd14-85d4-40c7-9872-680dc03bb999;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
791050c8-b709-4a80-b918-894c9aeabf98;contract.activate;system;scheduler;contract;30c00de5-0932-4c58-8247-c2b4b04ec529;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
7aae206f-d2ae-4861-87c3-6e5fa058b904;contract.activate;system;scheduler;contract;847259a7-b676-4c0d-bc71-96f868124c4f;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
cfdcbf96-9107-4e47-bc46-6a4601291241;contract.activate;system;scheduler;contract;93538364-4f9f-4be3-be0c-1dc49039ccc0;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
79ef40d1-3349-40dd-a6ed-add8030c0580;contract.activate;system;scheduler;contract;26ed4441-839a-4024-8fc4-3ef82bd7ded2;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
48ffeb45-f62d-4aa5-821f-af08bc3cabcc;contract.activate;system;scheduler;contract;35b36bcc-c5eb-4bbf-aedd-b7aab67622fa;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
e32f3b46-e979-4e2c-b8f2-061e35673912;contract.activate;system;scheduler;contract;9ce56d7c-6281-4cd5-8c5e-6e79e1158edb;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
462e8ff0-8fa0-457d-b0c0-8466378b1d42;contract.activate;system;scheduler;contract;737cbbea-a14a-4a0f-a2aa-b497caf8f114;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
6fc60961-0553-4f9d-b625-23cc431a4e94;contract.activate;system;scheduler;contract;7c433f35-7dbc-42e5-8b4f-308d41eb1c06;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
8c0112da-5469-48bd-bb77-907c14f52f8a;contract.activate;system;scheduler;contract;d3bdfc8d-f21d-46f0-b715-68d9e1c880c7;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
7d650989-0387-4a88-b209-c657adb869b6;contract.activate;system;scheduler;contract;9d418e53-85ec-4d84-ae52-6189737acb24;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
4dfac0e4-1186-464f-ab9d-792c9aa382bc;contract.activate;system;scheduler;contract;bff1c499-4649-4166-88b6-bfeca5d72a7e;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
ca33fd48-b409-40df-94bf-d7e89e319fe5;contract.activate;system;scheduler;contract;4ce61ec6-719c-49b1-95f7-d19fc68f14f0;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
1b049016-6eed-4596-b79f-07e264dd0e7d;contract.activate;system;scheduler;contract;6a0e1254-e297-4086-b309-b9b6bf77c311;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
dfe29f8c-ac72-4196-b766-b0c3206cf74f;contract.activate;system;scheduler;contract;f47d79eb-f8d0-4485-9b69-4a93a3fb4f90;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
30e4281a-ac0e-4c0c-8825-2cca23105e7f;contract.activate;system;scheduler;contract;bfa3a206-a3af-4376-ac70-0336ecdace2e;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
44736d90-b07f-4498-8f26-b90dbec301ff;contract.activate;system;scheduler;contract;7192ce29-d0e2-4a4d-8f2c-19ec299bfd3e;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
e493a0f9-c58c-481b-a5a9-81a5d82509e4;contract.activate;system;scheduler;contract;420e6593-4bc1-49f5-aa9e-89182f5ca1f6;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
db134b66-7e7f-4c4f-b6cf-d7e01dbc099c;contract.activate;system;scheduler;contract;f872d6c8-feb6-433e-8896-e0a099cb2a3d;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
ac907081-f379-47bc-99e9-0b946db7607a;contract.activate;system;scheduler;contract;67478219-004d-4c87-ba29-80c78890eaa1;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
7922c5a4-6a86-4f53-a304-a114df1bb6ab;contract.activate;system;scheduler;contract;302dbff1-2903-4a65-8ad6-fb0d62c9a6f3;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
9fb30a2d-b929-4f41-aeee-33c6f76f7003;contract.activate;system;scheduler;contract;0c570674-f785-4816-af60-6e801cfabc94;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
c63fe220-14ff-4e6c-88f8-400699149f88;contract.activate;system;scheduler;contract;7e88fcac-6db9-4310-9f00-cd1bcf5c8e5d;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
2f606dbe-f951-4a3c-9f73-f4c4b9859ece;contract.activate;system;scheduler;contract;6868380b-fd59-4d42-95f1-aa110cea8e84;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
ed6c615f-7dbf-4eb6-b43c-52b226ef703f;contract.activate;system;scheduler;contract;8392b07a-c17d-4f5c-9cce-701e4308601b;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
4d24487c-41c6-4163-bf2d-e0a112a3b0a6;contract.activate;system;scheduler;contract;74ebd377-93f3-4455-b6ba-ff0ea90f243e;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
df123f8c-a032-4377-adf2-11ae4cbcfddb;contract.activate;system;scheduler;contract;67ecaf15-3b49-4d79-a7ee-bff835208da3;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
eeb65f33-cc1e-4667-888e-dd59e9c54884;contract.activate;system;scheduler;contract;5ca37530-bdf3-4cbb-b34a-3a2625815f62;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
8cf0bb47-289f-4280-a1c4-e7163cba60ae;contract.activate;system;scheduler;contract;77049108-0e8d-451a-80b4-d244a56a295c;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
3e8c1501-8acf-4175-bc5d-b10ca801fa16;contract.activate;system;scheduler;contract;a4758c51-e380-4807-bf03-15f1d29e960c;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
88d782ea-24be-41b8-9ca2-43e764895d0c;contract.activate;system;scheduler;contract;edb6b16b-0976-41fe-b4f8-97b6002e8f45;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
d0477b14-6e4c-48aa-94dd-a61482a80a7d;contract.activate;system;scheduler;contract;250b2464-52f7-4b66-95f0-397700ed44d6;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
e1ec99f0-f8b1-4aa4-ac33-7fc5ac990e1c;contract.activate;system;scheduler;contract;c1843702-3b99-49e6-9b2c-2a007ba890c6;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
5c2f2ffb-c97d-4b36-ba38-954ef96a680c;contract.activate;system;scheduler;contract;1b58c4d5-46f5-4120-b85b-d0c4f7607ac1;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
d88d033f-f90d-44ba-9bf6-770eb04cbab9;contract.activate;system;scheduler;contract;3791c113-37c6-4295-849a-23c6f714eb8e;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
3830093b-e9eb-494d-a42c-be050236395e;contract.activate;system;scheduler;contract;86c0a8e9-6a94-445c-9df8-c0c449c8cfda;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
b3943984-c1e3-47ab-aaf3-c4b753f00674;contract.activate;system;scheduler;contract;4c23fff9-95b2-48ce-8bb1-ae65f5134549;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
c0003076-7079-40e3-918f-b9aa5e169f0a;contract.activate;system;scheduler;contract;688ecb4b-1fe5-4df1-99fd-60a9b4fec1d7;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
51c0f056-8cdc-49b1-b093-694b2b77853e;contract.activate;system;scheduler;contract;3108b66b-5534-4aa2-95d3-1a7cb12cceec;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
74383f1b-4aab-480b-b847-1148bc7650fd;contract.activate;system;scheduler;contract;42b9164b-134f-4b5f-8f80-c4fd30b183ae;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
64efcf80-6638-4269-a162-c9f717d27d86;contract.activate;system;scheduler;contract;dcb57ca1-43d7-445a-a3a4-80d2eee8bb3e;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
a889a727-1af5-463e-95af-2b329968099f;contract.activate;system;scheduler;contract;6c30d712-f499-45ef-9ab9-d09b90f7b093;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
6b31a174-2565-4446-9601-1c175d63e65e;contract.activate;system;scheduler;contract;ef392ad2-0af0-41cd-adc7-f2125b98b857;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
89461d44-68a5-48e1-b9a5-28a62db5e50b;contract.activate;system;scheduler;contract;dfc2130e-a1f3-4051-b9b3-5aee6dca54f0;2025-09-04T12:00:00;"{""status"": ""signed""}";"{""status"": ""active""}";seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
