document_id,owner_type,owner_id,doc_type,hash,uri,version,status,document_key,trace_id,created_at,updated_at
ddba1bb0-bda5-4d2c-823c-869a6042896e,borrower,f5704ceb-9149-4c77-bc27-c5636e0fc203,inss_extract,H-d3969628-9524-45,http://files.example/f5704ceb-9149-4c77-bc27-c5636e0fc203/inss.pdf,v1,present,DOC-f35b63b0,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
3ef8f51a-752c-4805-9a8e-da10bc9db2a9,borrower,fca58076-d3fd-42ea-8cb3-4e8ac0e006e7,inss_extract,H-26316b64-402c-4a,http://files.example/fca58076-d3fd-42ea-8cb3-4e8ac0e006e7/inss.pdf,v1,present,DOC-7ba82cdf,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
f39c4669-62e7-48b5-be3b-479ccb525b4f,borrower,a61c7437-7cbc-41d6-b709-ebc14109ffa6,inss_extract,H-3a19255b-fc27-4a,http://files.example/a61c7437-7cbc-41d6-b709-ebc14109ffa6/inss.pdf,v1,present,DOC-d7762de2,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
831e4cd0-aa68-445e-9dff-18a4ebd0e20a,borrower,6ad26a0b-bb26-468e-9c4b-a6e3d0e6ae56,inss_extract,H-3d0f3047-12fb-4c,http://files.example/6ad26a0b-bb26-468e-9c4b-a6e3d0e6ae56/inss.pdf,v1,present,DOC-b817614c,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
a7b9128b-66c6-4499-8348-1998e6c3daad,borrower,711f8624-e936-4720-a29b-4057bca53522,inss_extract,H-14df97ff-ced0-4f,http://files.example/711f8624-e936-4720-a29b-4057bca53522/inss.pdf,v1,present,DOC-7474675e,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
0f45ec2d-f6b5-4763-bc7e-b0c670493313,borrower,9db50d6d-a4ae-4de3-a9f0-8c7dd2897c2e,inss_extract,H-570c7f2e-5a44-4b,http://files.example/9db50d6d-a4ae-4de3-a9f0-8c7dd2897c2e/inss.pdf,v1,present,DOC-059e9552,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
393f9b0e-08ea-4cf8-901b-2f38bcb35a65,borrower,2780e357-2ff6-4a32-8e02-5f7c6b2c2b58,inss_extract,H-2a8649c3-1c79-49,http://files.example/2780e357-2ff6-4a32-8e02-5f7c6b2c2b58/inss.pdf,v1,present,DOC-7b96eeb4,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
d90c3454-f74e-485c-9213-f8e062c1d9f4,borrower,3e4eafe3-7d0a-4492-a890-879609f0eb8e,inss_extract,H-8497d1a5-7ae4-4b,http://files.example/3e4eafe3-7d0a-4492-a890-879609f0eb8e/inss.pdf,v1,present,DOC-4549056c,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
bc96ba35-e181-4130-ba77-df43324ae4fd,borrower,34023e79-c93e-4b4e-a0ec-2b086467ca3b,inss_extract,H-bd5834dc-03d5-40,http://files.example/34023e79-c93e-4b4e-a0ec-2b086467ca3b/inss.pdf,v1,present,DOC-0c9c87bc,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
69c550f5-753d-4a33-939f-12f52ca54794,borrower,7173b726-804e-4db4-9480-0d34855fc18a,inss_extract,H-aa84b105-1d6c-41,http://files.example/7173b726-804e-4db4-9480-0d34855fc18a/inss.pdf,v1,present,DOC-33b975f4,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
a7c63044-d8a1-4652-adec-6a8b70980c99,borrower,18a20519-2764-4dc0-9268-2c2847107af5,inss_extract,H-ba19a6b2-43c7-49,http://files.example/18a20519-2764-4dc0-9268-2c2847107af5/inss.pdf,v1,present,DOC-a273d848,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
8f8c542d-02c5-4c77-9994-5e70de07d361,borrower,dae54ed4-1a21-4177-b886-ada48f37bc96,inss_extract,H-18e79d01-508f-48,http://files.example/dae54ed4-1a21-4177-b886-ada48f37bc96/inss.pdf,v1,present,DOC-bc599f34,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
37700cc9-9779-4467-8830-4b16817cbad6,borrower,9788bb86-e74f-49a9-a4dc-4ef312227bbe,inss_extract,H-e323662f-33e1-4c,http://files.example/9788bb86-e74f-49a9-a4dc-4ef312227bbe/inss.pdf,v1,present,DOC-52efbf61,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
7f98fd10-e262-4a23-8c0f-300ab102fe9d,borrower,5479d3c0-be50-4c47-801e-bb6b4735563e,inss_extract,H-838ac12f-0cf7-4e,http://files.example/5479d3c0-be50-4c47-801e-bb6b4735563e/inss.pdf,v1,present,DOC-d2e832b2,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
30a06d59-eacc-4e79-b66d-8c000da1dd6b,borrower,1776bd86-7043-4436-a8df-710cbeb99760,inss_extract,H-7581adf1-7e27-4f,http://files.example/1776bd86-7043-4436-a8df-710cbeb99760/inss.pdf,v1,present,DOC-00fcb3ba,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
c680ff6e-72fb-429e-8274-f1e7f751598b,borrower,2cc7c60f-16f5-4845-bacd-3ce80634d452,inss_extract,H-c8722ce1-15e1-4c,http://files.example/2cc7c60f-16f5-4845-bacd-3ce80634d452/inss.pdf,v1,present,DOC-e748880e,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
c89298d9-8b6b-40ad-9890-ed563ab717df,borrower,b915e5de-bd65-4722-b5de-aee687cf7259,inss_extract,H-4444c167-073b-4c,http://files.example/b915e5de-bd65-4722-b5de-aee687cf7259/inss.pdf,v1,present,DOC-9330491a,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
40a1885b-02f4-4b2c-a6a2-7db50477bb89,borrower,1bcd9875-8c6f-4665-9337-0024955a4c9a,inss_extract,H-50ef91de-7833-4b,http://files.example/1bcd9875-8c6f-4665-9337-0024955a4c9a/inss.pdf,v1,present,DOC-040329c0,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
2e0f999e-f84b-450f-80b4-5b434a9c427e,borrower,9426fef3-ade8-4ef7-a1f2-f4a84303b92e,inss_extract,H-c2e4a244-d194-4d,http://files.example/9426fef3-ade8-4ef7-a1f2-f4a84303b92e/inss.pdf,v1,present,DOC-16433e54,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
8144413c-3166-47e4-a2d6-8215581b645f,borrower,8c4e019d-19ee-4843-8cca-bb4b63b1cadc,inss_extract,H-e4f7eb0b-86ac-4c,http://files.example/8c4e019d-19ee-4843-8cca-bb4b63b1cadc/inss.pdf,v1,present,DOC-27b98c2c,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
575a82bf-ba91-4e57-b74c-966c5c9f9b5a,borrower,5bebb245-ce42-42d0-bf31-ed2ff53e56e5,inss_extract,H-6e3f5fd8-d13b-41,http://files.example/5bebb245-ce42-42d0-bf31-ed2ff53e56e5/inss.pdf,v1,present,DOC-f28abe95,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
6c244e60-532d-49f5-bc7b-c4c3b5ccd6e0,borrower,6f12c3be-d701-4210-bd78-11375a3bc225,inss_extract,H-01d7e814-5ccf-41,http://files.example/6f12c3be-d701-4210-bd78-11375a3bc225/inss.pdf,v1,present,DOC-bffaa685,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
1d3256fc-0c0b-4a48-a561-d34aadbc54ed,borrower,aa7cbc2a-923b-43f6-883e-6b40e658f164,inss_extract,H-2efb0265-c52a-40,http://files.example/aa7cbc2a-923b-43f6-883e-6b40e658f164/inss.pdf,v1,present,DOC-301f202d,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
afebc42f-d6d9-41d5-b0c8-6ac56b5b06de,borrower,78a0e301-8d4b-4b31-bad0-a1a5376498eb,inss_extract,H-6b27502d-af01-4b,http://files.example/78a0e301-8d4b-4b31-bad0-a1a5376498eb/inss.pdf,v1,present,DOC-5d939fa7,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
21a22806-bee4-4ed2-b3a8-5633fa8a33fd,borrower,ac1a0f80-f6ab-4d37-8b26-102cee0ab66b,inss_extract,H-3825f751-1289-48,http://files.example/ac1a0f80-f6ab-4d37-8b26-102cee0ab66b/inss.pdf,v1,present,DOC-74577ed4,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
0b5736ae-09e5-40d0-84a3-43529f6e34b6,borrower,da2dbf15-5111-4583-bf1f-4240a5497acf,inss_extract,H-76e6cd70-7670-49,http://files.example/da2dbf15-5111-4583-bf1f-4240a5497acf/inss.pdf,v1,present,DOC-058db53c,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
536a187e-08c9-44e3-bf4d-a644e028ffdb,borrower,f70ad729-83aa-4a4a-9234-57c9a99d9c09,inss_extract,H-96b741d3-20f4-4b,http://files.example/f70ad729-83aa-4a4a-9234-57c9a99d9c09/inss.pdf,v1,present,DOC-af50bd16,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
11c201b1-4928-4a7a-a5a0-54f1a5f812c6,borrower,1563164b-c6f5-4d06-9e4e-34c31fff4b89,inss_extract,H-b71b9a57-da4e-40,http://files.example/1563164b-c6f5-4d06-9e4e-34c31fff4b89/inss.pdf,v1,present,DOC-6439dc93,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
2c7e8b9e-5a3d-4014-90bc-a2ef96825866,borrower,7dda5337-9a49-4541-922d-82696c7252c2,inss_extract,H-987085c7-cac2-4d,http://files.example/7dda5337-9a49-4541-922d-82696c7252c2/inss.pdf,v1,present,DOC-6ffc57f9,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
bd4b8a33-350e-4751-bc11-077ce07b7cb7,borrower,44f058f0-ade8-4be6-ace4-d2901a7db579,inss_extract,H-b5b4ec42-b01c-4a,http://files.example/44f058f0-ade8-4be6-ace4-d2901a7db579/inss.pdf,v1,present,DOC-4560c521,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
764e7827-8112-427f-bd8f-9f74c7b703b0,borrower,5f2de193-641c-4126-8510-7f28abe44b2a,inss_extract,H-2f916209-fead-47,http://files.example/5f2de193-641c-4126-8510-7f28abe44b2a/inss.pdf,v1,present,DOC-f53cc103,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
73119e16-79e7-4620-98ad-e0be0f2769ab,borrower,6e7cc6c7-dae4-47f2-94dc-40dee9bdf3ed,inss_extract,H-6c60696b-64c7-49,http://files.example/6e7cc6c7-dae4-47f2-94dc-40dee9bdf3ed/inss.pdf,v1,present,DOC-b98e825e,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
b9b92d26-467e-4a07-8c73-50be7ab8602b,borrower,358a0e27-871f-4c40-8342-7d7ccab12cee,inss_extract,H-2e942e6c-2759-41,http://files.example/358a0e27-871f-4c40-8342-7d7ccab12cee/inss.pdf,v1,present,DOC-18409810,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
d21b4451-0d25-4f34-b84f-07b3888c71e1,borrower,50ec3a80-6d93-4829-abb9-59e52c73c5d2,inss_extract,H-3717924f-a365-4e,http://files.example/50ec3a80-6d93-4829-abb9-59e52c73c5d2/inss.pdf,v1,present,DOC-8139f077,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
15c204cc-109b-40f1-be76-9696d51e68a2,borrower,31229dc9-b08d-4993-90c4-426143215b74,inss_extract,H-fe2fce0f-b9bb-4e,http://files.example/31229dc9-b08d-4993-90c4-426143215b74/inss.pdf,v1,present,DOC-998aeb2a,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
febe40b2-4056-4b63-93d1-6c17c3712c3d,borrower,3570bc12-757c-4ce0-9073-f296a77e0213,inss_extract,H-552cec75-402a-4a,http://files.example/3570bc12-757c-4ce0-9073-f296a77e0213/inss.pdf,v1,present,DOC-1f666647,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
26654c01-bb53-4eb2-83bc-91ecb2349a89,borrower,191388f7-0972-403f-aa5f-2cc05d842648,inss_extract,H-589d5bfe-db60-4c,http://files.example/191388f7-0972-403f-aa5f-2cc05d842648/inss.pdf,v1,present,DOC-ac3f0711,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
5d40afb4-8408-4ecd-a7e8-32da31a6632a,borrower,926030eb-8140-4b17-bfc3-c764dd010935,inss_extract,H-4fdea3ed-4203-47,http://files.example/926030eb-8140-4b17-bfc3-c764dd010935/inss.pdf,v1,present,DOC-4bfe0c4f,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
253b66a4-a86e-4122-90fe-b1a7beeeb315,borrower,4ec7367a-fce4-4148-9dee-cffe2b29cc9f,inss_extract,H-71c6f733-1868-48,http://files.example/4ec7367a-fce4-4148-9dee-cffe2b29cc9f/inss.pdf,v1,present,DOC-5116bbf6,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
d45c0fe3-6102-4c9b-8c63-e48b3465c436,borrower,aa11e340-fff3-44f7-ac28-c771e9c0c587,inss_extract,H-099a50fe-ae5a-41,http://files.example/aa11e340-fff3-44f7-ac28-c771e9c0c587/inss.pdf,v1,present,DOC-d36ce9c4,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
eaa75262-754f-4ebc-9519-9c541d8c18de,borrower,59f5f8c8-688e-45c3-8097-797fe7ed1064,inss_extract,H-089f2bdf-680c-44,http://files.example/59f5f8c8-688e-45c3-8097-797fe7ed1064/inss.pdf,v1,present,DOC-cdd9e862,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
a27dfba0-7c5c-4e8a-bfc9-328b00a0e267,borrower,175477fd-f24b-40c2-83e8-ce0e670155d5,inss_extract,H-5d24cdf0-5310-4c,http://files.example/175477fd-f24b-40c2-83e8-ce0e670155d5/inss.pdf,v1,present,DOC-4046b9a4,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
20595989-4cb9-4f72-8bbe-ce324c6a28f2,borrower,ee786550-864a-4b56-b7b8-110de0063aa8,inss_extract,H-88bf1271-ff16-41,http://files.example/ee786550-864a-4b56-b7b8-110de0063aa8/inss.pdf,v1,present,DOC-ba4f141a,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
85239820-e471-449a-ac6d-30833dfd41a4,borrower,6c5f73da-9cfd-42e5-9aac-d9466f4393eb,inss_extract,H-f47bc4af-d3ee-4e,http://files.example/6c5f73da-9cfd-42e5-9aac-d9466f4393eb/inss.pdf,v1,present,DOC-d6f67e67,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
50f119c7-757e-486d-a60a-4effa4483450,borrower,68bed877-749a-4122-a89a-f06a05c576d0,inss_extract,H-3207c04a-6fc6-45,http://files.example/68bed877-749a-4122-a89a-f06a05c576d0/inss.pdf,v1,present,DOC-48b061de,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
6136231a-461c-4f22-b9b7-75bae4b01164,borrower,cce43f65-89ea-45ab-b9f1-65a4564fb915,inss_extract,H-8d25ec0d-de88-48,http://files.example/cce43f65-89ea-45ab-b9f1-65a4564fb915/inss.pdf,v1,present,DOC-3ddfb038,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
0500ae16-ff64-41f1-87f9-aa90e92399e0,borrower,22d17320-51e6-469a-a863-84b0fb8e4b15,inss_extract,H-cb4dc97a-06a4-4e,http://files.example/22d17320-51e6-469a-a863-84b0fb8e4b15/inss.pdf,v1,present,DOC-6efb2c84,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
ab3db184-6feb-4a84-9b73-d8a55243bb86,borrower,15fd0cf7-3135-4d75-987a-55a38757baed,inss_extract,H-c5c0156e-4bc5-4a,http://files.example/15fd0cf7-3135-4d75-987a-55a38757baed/inss.pdf,v1,present,DOC-08560530,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
32c98923-7fb0-4544-88ab-da8e56cce727,borrower,36ede1c6-076e-4d62-a4e7-a72da1468eb0,inss_extract,H-717e7b1d-dff4-40,http://files.example/36ede1c6-076e-4d62-a4e7-a72da1468eb0/inss.pdf,v1,present,DOC-ab881b53,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
789b19a2-8aaa-491b-b81c-f26d1cc65202,borrower,254552e6-22b6-46fc-b6fe-c0bae0aed8f9,inss_extract,H-147f0db4-bc1b-47,http://files.example/254552e6-22b6-46fc-b6fe-c0bae0aed8f9/inss.pdf,v1,present,DOC-aaef67ac,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
0f834348-ca76-4d55-b2b1-9621f759e6c2,borrower,2cec3ab8-bab0-4b6b-85fb-86982f2d4083,inss_extract,H-e2e95caf-90e7-4f,http://files.example/2cec3ab8-bab0-4b6b-85fb-86982f2d4083/inss.pdf,v1,present,DOC-e24c5b65,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
a3966a18-b787-48ae-a06f-904dfb4058a1,borrower,55485f25-8f1b-423e-9881-d761a94b72d5,inss_extract,H-0e64e32e-80b9-45,http://files.example/55485f25-8f1b-423e-9881-d761a94b72d5/inss.pdf,v1,present,DOC-8feb236a,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
f1eaaade-9e25-45e7-9109-d3f6e7f5c1b3,borrower,ce1cdc1a-17fd-4a0a-9abe-155fe344a229,inss_extract,H-1176f8c5-52ea-4b,http://files.example/ce1cdc1a-17fd-4a0a-9abe-155fe344a229/inss.pdf,v1,present,DOC-82d0f325,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
4d2cef14-abcd-47d1-8547-9932c21065d3,borrower,d8b3ad17-f281-4869-a8ec-611411736e0a,inss_extract,H-d280083f-9338-4e,http://files.example/d8b3ad17-f281-4869-a8ec-611411736e0a/inss.pdf,v1,present,DOC-98ed13ef,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
43056c60-d876-4193-8046-d3e8c21b28e1,borrower,ed3c133d-d6dd-4cfe-8903-d815bb1a406a,inss_extract,H-89e33860-f079-4b,http://files.example/ed3c133d-d6dd-4cfe-8903-d815bb1a406a/inss.pdf,v1,present,DOC-f01fafcf,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
99a8a77c-520b-4695-8be9-bfbcd265c40b,borrower,f2c396e1-fea7-422c-9589-d9e4de1fa45e,inss_extract,H-0e898090-4bdb-4f,http://files.example/f2c396e1-fea7-422c-9589-d9e4de1fa45e/inss.pdf,v1,present,DOC-2b66f29a,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
73f354de-325e-464c-8213-63d470cdc0e9,borrower,b1167c8e-b171-4b87-a5c9-cb3ffc5c1985,inss_extract,H-4d7eb596-f0d5-40,http://files.example/b1167c8e-b171-4b87-a5c9-cb3ffc5c1985/inss.pdf,v1,present,DOC-c0e19c76,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
7dc25acd-9336-48f5-b0e0-52b971720078,borrower,ef08fca5-5970-40d9-8a8c-77feb416540f,inss_extract,H-e823f221-3b34-4d,http://files.example/ef08fca5-5970-40d9-8a8c-77feb416540f/inss.pdf,v1,present,DOC-0284e3b5,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
f28442fc-caa1-47de-a77c-5bf3f70c4102,borrower,1918ffea-34d7-4b3e-a8cc-520cf5d82ad8,inss_extract,H-21084ba2-d34d-41,http://files.example/1918ffea-34d7-4b3e-a8cc-520cf5d82ad8/inss.pdf,v1,present,DOC-ef227fbf,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
433c7db1-e757-4396-82db-f99fbc2e46ea,borrower,7a747b91-8d6b-4394-8edf-c857660fb4c6,inss_extract,H-1755a031-1dac-41,http://files.example/7a747b91-8d6b-4394-8edf-c857660fb4c6/inss.pdf,v1,present,DOC-9cc39ad4,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
08dbfdda-92d7-4e40-9d90-a3f605725464,borrower,343e8287-aac4-4288-a55c-8c2f3ed33fe1,inss_extract,H-5105a96f-c447-48,http://files.example/343e8287-aac4-4288-a55c-8c2f3ed33fe1/inss.pdf,v1,present,DOC-e564479f,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
975487a8-c38a-49c6-82ab-6b17bbffd55b,borrower,81aee9e9-ccd5-499f-9cdc-ba7d57cff6e0,inss_extract,H-7a1070e6-8dd5-41,http://files.example/81aee9e9-ccd5-499f-9cdc-ba7d57cff6e0/inss.pdf,v1,present,DOC-336fb61e,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
b67ba3a0-1c36-4f63-ad09-0fe0d33a66bc,borrower,3e60ec42-54d7-43cd-86d7-fd10ccd0c6f3,inss_extract,H-f2e1cb66-76bb-45,http://files.example/3e60ec42-54d7-43cd-86d7-fd10ccd0c6f3/inss.pdf,v1,present,DOC-774f6aab,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
e19367e6-ef1f-42a8-8bf7-d030205b5e0c,borrower,da5f1e31-4c8f-4aef-9dbb-6697e81e924e,inss_extract,H-ab60eb37-7427-4c,http://files.example/da5f1e31-4c8f-4aef-9dbb-6697e81e924e/inss.pdf,v1,present,DOC-3bc3cc14,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
dbd5bc3d-2c96-47bf-a78b-2dbd9b9447e4,borrower,239a2fe5-16bc-4620-a85d-ec92be3606d0,inss_extract,H-2555affa-b07c-49,http://files.example/239a2fe5-16bc-4620-a85d-ec92be3606d0/inss.pdf,v1,present,DOC-ede3fa94,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
fd878749-83ed-4177-963d-5902b7710246,borrower,c18ca2e4-a433-48ad-bac9-d7044b0a28cf,inss_extract,H-74e70ab9-ef5b-4c,http://files.example/c18ca2e4-a433-48ad-bac9-d7044b0a28cf/inss.pdf,v1,present,DOC-5b240098,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
80caa182-dec8-4bb6-b9cd-3798a006a366,borrower,2f49c5d0-4e68-4a96-807e-8922d473093a,inss_extract,H-8180260a-42f9-43,http://files.example/2f49c5d0-4e68-4a96-807e-8922d473093a/inss.pdf,v1,present,DOC-09ed08ac,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
a45e5cdc-92e4-46a0-b26a-612212a57090,borrower,3caac7c7-de0e-42b0-ad93-d594e6c19dac,inss_extract,H-7bb83461-555e-4f,http://files.example/3caac7c7-de0e-42b0-ad93-d594e6c19dac/inss.pdf,v1,present,DOC-9cdc3153,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
a7f80ea4-2da3-4030-8124-89acf94c3e32,borrower,43ebee46-c75c-48a5-bdc3-d30b3b8db79a,inss_extract,H-fe66c803-ce1b-41,http://files.example/43ebee46-c75c-48a5-bdc3-d30b3b8db79a/inss.pdf,v1,present,DOC-1b50579a,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
d84b4284-3df0-498d-9063-1f006c50ede1,borrower,73de46bc-2571-49c9-9d8e-675c6cc3aad8,inss_extract,H-4a466ed2-fe22-41,http://files.example/73de46bc-2571-49c9-9d8e-675c6cc3aad8/inss.pdf,v1,present,DOC-0831a40b,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
4019ce9b-4330-42b4-9642-7a019c24f123,borrower,c31d0691-28f5-4d7b-b4ee-9141954fbceb,inss_extract,H-7177f62b-1e9e-44,http://files.example/c31d0691-28f5-4d7b-b4ee-9141954fbceb/inss.pdf,v1,present,DOC-a568c7cf,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
8757211b-22e1-433b-b77b-c4c8af2c0b68,borrower,fe8a305e-d86d-43bd-afd2-b7d6e1015ecd,inss_extract,H-99c0d8e5-17fa-46,http://files.example/fe8a305e-d86d-43bd-afd2-b7d6e1015ecd/inss.pdf,v1,present,DOC-23982fff,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
9612075f-3fc4-47fb-83ac-f0c1e7fd62c3,borrower,4ef278f5-5843-4014-976f-959b30f4f025,inss_extract,H-d60eff63-0211-49,http://files.example/4ef278f5-5843-4014-976f-959b30f4f025/inss.pdf,v1,present,DOC-435b8f20,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
4191c688-f6d0-4eb5-b62d-1e87f81f7a3f,borrower,5636b245-abdd-4c1b-af0d-de5b969bdc23,inss_extract,H-e8091dcf-97cd-42,http://files.example/5636b245-abdd-4c1b-af0d-de5b969bdc23/inss.pdf,v1,present,DOC-bb559883,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
11ea21f2-45a7-4d7d-9a8a-cc1782ed10bc,borrower,5883e058-7e46-4256-a663-4232d8fd7c77,inss_extract,H-9c8527d1-f36f-46,http://files.example/5883e058-7e46-4256-a663-4232d8fd7c77/inss.pdf,v1,present,DOC-8eac5b55,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
8dbd4f79-4a36-49ec-bed1-2046711dffc9,borrower,c1093233-2190-4139-b19e-eba2df5a5ac9,inss_extract,H-07735419-c300-4e,http://files.example/c1093233-2190-4139-b19e-eba2df5a5ac9/inss.pdf,v1,present,DOC-066ce71b,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
4da9b696-928f-48e3-9424-fd41187065ea,borrower,85abbf50-398f-4e73-9cc6-73d4e7f2fe9f,inss_extract,H-d1039b02-1044-47,http://files.example/85abbf50-398f-4e73-9cc6-73d4e7f2fe9f/inss.pdf,v1,present,DOC-b31dafa3,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
c82414a0-ae65-4887-aaf5-0825ba23ca3d,borrower,9d7fd475-4a8a-4d46-9cd5-bb81cf5646a9,inss_extract,H-199cec9c-22a0-49,http://files.example/9d7fd475-4a8a-4d46-9cd5-bb81cf5646a9/inss.pdf,v1,present,DOC-6fde6a8d,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
abc83e9c-7648-422f-90f1-4dde2e25cb59,borrower,2ff92a80-667a-443c-835d-438d05106066,inss_extract,H-2938ff24-ea43-42,http://files.example/2ff92a80-667a-443c-835d-438d05106066/inss.pdf,v1,present,DOC-3e63da9b,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
e2fd2d25-663e-493a-afa1-cf68f1c6abb8,borrower,b37fb956-8977-4e39-90e8-43eb1e65018c,inss_extract,H-995ad17a-f3b5-49,http://files.example/b37fb956-8977-4e39-90e8-43eb1e65018c/inss.pdf,v1,present,DOC-b354d0af,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
8a653495-d53a-4dd2-ab19-754446e7711a,borrower,6942699d-c693-42f9-bff3-6199e8ffcb9e,inss_extract,H-6f45b1c0-b67e-41,http://files.example/6942699d-c693-42f9-bff3-6199e8ffcb9e/inss.pdf,v1,present,DOC-6651cfe4,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
5afd815f-3210-42c6-a3d5-2cdd69aace3b,borrower,69e3b165-f36b-4691-955e-636386ef330a,inss_extract,H-0d559449-0a41-45,http://files.example/69e3b165-f36b-4691-955e-636386ef330a/inss.pdf,v1,present,DOC-c4a01547,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00
