pd,rate_monthly
0.017890772128060263,0.02857026836158192
0.055631252256343966,0.029773246165670966
0.002,0.02806375
0.04970608809876689,0.029584381558148194
0.0389376192727209,0.02924113661431798
0.002,0.02806375
0.08725166162893445,0.030781146714422288
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.09606389983635182,0.031062036807283713
0.0682407278271333,0.030175173199489876
0.002,0.02806375
0.05632358234044634,0.029795314187101726
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.05809470739532626,0.02985176879822602
0.033088340517118016,0.029054690853983135
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.055631252256343966,0.029773246165670966
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.039790010793837705,0.029268306594053578
0.052245428639723375,0.029665323037891184
0.002,0.02806375
0.04970608809876689,0.029584381558148194
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.07582053242606251,0.030416779471080742
0.012658227848101266,0.02840348101265823
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.03704786025066562,0.02918090054548997
0.0389376192727209,0.02924113661431798
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.3772237152052022,0.04002400592216582
0.026279391424619634,0.028837655601659747
0.002,0.02806375
0.002,0.02806375
0.22429808830718687,0.03514950156479158
0.09689175542069482,0.031088424704034646
0.07512820234196015,0.030394711449649982
0.002,0.02806375
0.08374889199713255,0.0306694959324086
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.002,0.02806375
0.002,0.02806375
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.06132637802038512,0.029954778299399777
0.03393482359278211,0.02908167250201993
0.017890772128060263,0.02857026836158192
0.04970608809876689,0.029584381558148194
0.002,0.02806375
0.03054899997616153,0.028973749374240146
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.002,0.02806375
0.026279391424619634,0.028837655601659747
0.017890772128060263,0.02857026836158192
0.02127659574468085,0.028678191489361703
0.002,0.02806375
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.04970608809876689,0.029584381558148194
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.002,0.02806375
0.055631252256343966,0.029773246165670966
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.02127659574468085,0.028678191489361703
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.0389376192727209,0.02924113661431798
0.033088340517118016,0.029054690853983135
0.02127659574468085,0.028678191489361703
0.002,0.02806375
0.03054899997616153,0.028973749374240146
0.002,0.02806375
0.05293775872382575,0.029687391059321944
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.04147695981367738,0.029322078094060962
0.05632358234044634,0.029795314187101726
0.055631252256343966,0.029773246165670966
0.02127659574468085,0.028678191489361703
0.1875116996913273,0.03397693542766106
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.06063404793628274,0.02993271027796901
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.053091911715387484,0.029692304685927977
0.017890772128060263,0.02857026836158192
0.1097234162913165,0.03149743389428571
0.002,0.02806375
0.026279391424619634,0.028837655601659747
0.10407231064021084,0.03131730490165672
0.017890772128060263,0.02857026836158192
0.0673883363060165,0.030148003219754277
0.026279391424619634,0.028837655601659747
0.002,0.02806375
0.14000820250947452,0.0324627614549895
0.002,0.02806375
0.012658227848101266,0.02840348101265823
0.06132637802038512,0.029954778299399777
0.002,0.02806375
0.04147695981367738,0.029322078094060962
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.21038462786812287,0.034706010013296415
0.002,0.02806375
0.0673883363060165,0.030148003219754277
0.10407231064021084,0.03131730490165672
0.026279391424619634,0.028837655601659747
0.03054899997616153,0.028973749374240146
0.03054899997616153,0.028973749374240146
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.03181531597070663,0.02901411319656627
0.017890772128060263,0.02857026836158192
0.04970608809876689,0.029584381558148194
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.07512820234196015,0.030394711449649982
0.05378424179948985,0.029714372707358737
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.06975857414043113,0.030223554550726242
0.002,0.02806375
0.0917557603587786,0.030924714861436067
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.026279391424619634,0.028837655601659747
0.04970608809876689,0.029584381558148194
0.002,0.02806375
0.0389376192727209,0.02924113661431798
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.02127659574468085,0.028678191489361703
0.002,0.02806375
0.026279391424619634,0.028837655601659747
0.017890772128060263,0.02857026836158192
0.22429808830718687,0.03514950156479158
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.026279391424619634,0.028837655601659747
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.06132637802038512,0.029954778299399777
0.017890772128060263,0.02857026836158192
0.05878703747942863,0.029873836819656788
0.061486439457399546,0.02995988025770461
0.017890772128060263,0.02857026836158192
0.03054899997616153,0.028973749374240146
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.14713420594616503,0.03268990281453401
0.017890772128060263,0.02857026836158192
0.2851057830412294,0.03708774683443919
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.03054899997616153,0.028973749374240146
0.11372691129924255,0.03162504529766336
0.017890772128060263,0.02857026836158192
0.12277739184760057,0.03191352936514227
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.0389376192727209,0.02924113661431798
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.04043368386728621,0.029288823673269744
0.002,0.02806375
0.002,0.02806375
0.026279391424619634,0.028837655601659747
0.08374889199713255,0.0306694959324086
0.017890772128060263,0.02857026836158192
0.06132637802038512,0.029954778299399777
0.04970608809876689,0.029584381558148194
0.07582053242606251,0.030416779471080742
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.4239645737107665,0.04151387078703068
0.052245428639723375,0.029665323037891184
0.06063404793628274,0.02993271027796901
0.06063404793628274,0.02993271027796901
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.0025724466223624107,0.0280819967360878
0.002,0.02806375
0.002,0.02806375
0.002,0.02806375
0.08382894322992153,0.030672047565453747
0.12893354800375675,0.03210975684261975
0.06132637802038512,0.029954778299399777
0.08505134776890722,0.030711011710133913
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.002,0.02806375
0.06975857414043113,0.030223554550726242
0.06132637802038512,0.029954778299399777
0.08725166162893445,0.030781146714422288
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.1425659858686081,0.032544290799561885
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.05632358234044634,0.029795314187101726
0.09606389983635182,0.031062036807283713
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.06132637802038512,0.029954778299399777
0.026279391424619634,0.028837655601659747
0.06063404793628274,0.02993271027796901
0.13637337310705863,0.03234690126778749
0.002,0.02806375
0.02127659574468085,0.028678191489361703
0.002,0.02806375
0.002,0.02806375
0.026279391424619634,0.028837655601659747
0.03471158754466565,0.02910643185298622
0.002,0.02806375
0.002,0.02806375
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.03054899997616153,0.028973749374240146
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.04970608809876689,0.029584381558148194
0.0389376192727209,0.02924113661431798
0.017890772128060263,0.02857026836158192
0.08725166162893445,0.030781146714422288
0.017890772128060263,0.02857026836158192
0.08725166162893445,0.030781146714422288
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.0389376192727209,0.02924113661431798
0.017890772128060263,0.02857026836158192
0.052245428639723375,0.029665323037891184
0.017890772128060263,0.02857026836158192
0.03294757754562911,0.029050204034266926
0.10407231064021084,0.03131730490165672
0.0673883363060165,0.030148003219754277
0.017890772128060263,0.02857026836158192
0.0389376192727209,0.02924113661431798
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.05899971700945713,0.029880615979676443
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.06217876954150192,0.029981948279135376
0.02127659574468085,0.028678191489361703
0.002,0.02806375
0.03393482359278211,0.02908167250201993
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.052245428639723375,0.029665323037891184
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.14808508481877034,0.0327202120785983
0.017890772128060263,0.02857026836158192
0.06669600622191413,0.03012593519832351
0.002,0.02806375
0.10946654328940153,0.03148924606734967
0.017890772128060263,0.02857026836158192
0.22873357228195937,0.035290882616487454
0.10253402443731129,0.031268272028939295
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.03054899997616153,0.028973749374240146
0.002,0.02806375
0.06217876954150192,0.029981948279135376
0.06132637802038512,0.029954778299399777
0.002,0.02806375
0.026279391424619634,0.028837655601659747
0.002,0.02806375
0.002,0.02806375
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.05293775872382575,0.029687391059321944
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.0673883363060165,0.030148003219754277
0.02127659574468085,0.028678191489361703
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.0389376192727209,0.02924113661431798
0.06132637802038512,0.029954778299399777
0.002,0.02806375
0.02127659574468085,0.028678191489361703
0.03393482359278211,0.02908167250201993
0.002,0.02806375
0.06132637802038512,0.029954778299399777
0.002,0.02806375
0.0673883363060165,0.030148003219754277
0.002,0.02806375
0.002,0.02806375
0.002,0.02806375
0.0389376192727209,0.02924113661431798
0.017890772128060263,0.02857026836158192
0.03704786025066562,0.02918090054548997
0.04970608809876689,0.029584381558148194
0.061486439457399546,0.02995988025770461
0.002,0.02806375
0.002,0.02806375
0.002,0.02806375
0.002,0.02806375
0.06906624405632876,0.030201486529295475
0.017890772128060263,0.02857026836158192
0.07624913863099232,0.03043044129386288
0.017890772128060263,0.02857026836158192
0.06975857414043113,0.030223554550726242
0.017890772128060263,0.02857026836158192
0.10777561154806353,0.03143534761809452
0.22773526267372768,0.03525906149772507
0.017890772128060263,0.02857026836158192
0.04970608809876689,0.029584381558148194
0.002,0.02806375
0.002,0.02806375
0.06063404793628274,0.02993271027796901
0.09410182831726527,0.03099949577761283
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.02127659574468085,0.028678191489361703
0.02127659574468085,0.028678191489361703
0.07539674710987553,0.030403271314127282
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.002,0.02806375
0.002,0.02806375
0.002,0.02806375
0.002,0.02806375
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.08382894322992153,0.030672047565453747
0.0682407278271333,0.030175173199489876
0.002,0.02806375
0.33670537024453173,0.03873248367654445
0.002,0.02806375
0.002,0.02806375
0.002,0.02806375
0.06132637802038512,0.029954778299399777
0.017890772128060263,0.02857026836158192
0.052245428639723375,0.029665323037891184
0.03054899997616153,0.028973749374240146
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.16149580581525966,0.0331476788103614
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.002,0.02806375
0.002,0.02806375
0.06063404793628274,0.02993271027796901
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.09006082548994032,0.030870688812491845
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.15256047874923226,0.032862865260131775
0.017890772128060263,0.02857026836158192
0.04736981539276691,0.029509912865644444
0.033088340517118016,0.029054690853983135
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.061486439457399546,0.02995988025770461
0.002,0.02806375
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.017890772128060263,0.02857026836158192
0.053091911715387484,0.029692304685927977
0.017890772128060263,0.02857026836158192
0.08382894322992153,0.030672047565453747
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.017890772128060263,0.02857026836158192
0.002,0.02806375
0.002,0.02806375
0.02127659574468085,0.028678191489361703
0.0389376192727209,0.02924113661431798
0.026279391424619634,0.028837655601659747
